0.00014989,0.00015025,0.00023963,0.00031329,0.00035401,0.00039293,0.0004165,0.00042404,0.00042678,0.00042852,0.00042989,0.00043149,0.00043439,0.00043525,0.00043677,0.00043798,0.00044336,0.0004387,0.00043697,0.00043863,0.0004423,0.00044355,0.00044418,0.00044584,0.00044862,0.00044914,0.00044893,0.00044912,0.00044929,0.0004493,0.00044995,0.00045259,0.00045687,0.00046294,0.00047057,0.00046506,0.00045742,0.00045523,0.0004524,0.00045013,0.00044837,0.00044671,0.00044524,0.00044467,0.00044457,0.00044674,0.00045195,0.00045216,0.00045278,0.00044867,0.00044342,0.00044031,0.00043885,0.00043814,0.00043785,0.00043643,0.0004433,0.00043931,0.00044123,0.00044416,0.00044519,0.00044186,0.00043828,0.00043654,0.00043586,0.00043557,0.00042203,0.00043546,0.00043555,0.00043572,0.00043596,0.00043627,0.00043665,0.00043703,0.00043729,0.00043723,0.0004368,0.00043619,0.00043567,0.00043534
0.00014991,0.00014992,0.0002397,0.00031329,0.00035429,0.0003845,0.00041651,0.00042428,0.00042676,0.00042847,0.00042984,0.00043159,0.00043436,0.00043531,0.00043677,0.00043781,0.00044302,0.00043844,0.00043708,0.00043867,0.00044192,0.00044354,0.00044417,0.00044683,0.0004485,0.00044912,0.00044894,0.00044912,0.00044931,0.00044934,0.00044998,0.00045235,0.00045666,0.00046452,0.00046979,0.00046524,0.00045908,0.00045548,0.00045264,0.00045033,0.00044856,0.00044565,0.00044598,0.00044484,0.00044524,0.00044672,0.0004491,0.00045184,0.0004526,0.0004489,0.00044377,0.00044055,0.0004391,0.00043826,0.00042863,0.00043797,0.00043836,0.00043923,0.00044091,0.00044355,0.00044495,0.00044232,0.00043874,0.00043679,0.00043599,0.00043566,0.00043528,0.00043549,0.00043556,0.00043571,0.00043594,0.00043623,0.00043657,0.00043624,0.0004372,0.00043721,0.00043687,0.00043631,0.00043578,0.00043541
0.00014991,0.00014992,0.00023969,0.00031329,0.00035442,0.00039301,0.00041653,0.00042407,0.00042679,0.00042852,0.00042985,0.00043144,0.00043436,0.00043533,0.00043677,0.00043779,0.00044269,0.00043922,0.00044001,0.00043868,0.00044192,0.00044354,0.00044416,0.00044566,0.00044869,0.0004491,0.00045331,0.00044913,0.00044932,0.00044938,0.00045001,0.00045232,0.00045647,0.00046329,0.00046921,0.00046537,0.00046042,0.00045573,0.00045288,0.00044935,0.00044821,0.00044716,0.00044574,0.00044501,0.00044533,0.00044672,0.00044967,0.00045153,0.00045199,0.0004491,0.00044411,0.0004408,0.00043918,0.00043839,0.00043804,0.00042899,0.00043838,0.00043916,0.00044064,0.00044374,0.00044462,0.00044267,0.00043847,0.00043706,0.00043614,0.00043575,0.00043558,0.00043488,0.00043558,0.00043571,0.00043592,0.00044643,0.00043651,0.00043684,0.00043636,0.00043718,0.00043692,0.00043112,0.00043588,0.00043548
0.00014992,0.00014992,0.00023969,0.00031337,0.00035453,0.00039267,0.00041658,0.00042406,0.00042679,0.00042846,0.0004299,0.00043189,0.00043449,0.00043535,0.00043677,0.00043777,0.00044279,0.00043926,0.00044046,0.00043869,0.0004419,0.00044353,0.00044415,0.00042514,0.00044826,0.00044908,0.00044895,0.00044913,0.00044933,0.00044941,0.00045004,0.00045229,0.00045629,0.00046271,0.00046861,0.00046545,0.00045955,0.00045598,0.00045313,0.00045073,0.00044861,0.00044738,0.00044597,0.00044519,0.00044544,0.00044573,0.00044883,0.00045125,0.00045216,0.00044841,0.00044443,0.00044105,0.00043935,0.00043852,0.00043841,0.0004381,0.00043817,0.0004392,0.00044043,0.00044253,0.00044423,0.00044189,0.00043965,0.00043736,0.0004363,0.00043585,0.00043565,0.00043558,0.0004356,0.00043572,0.00043625,0.00043615,0.00043645,0.00044145,0.00043703,0.00043713,0.00043694,0.0004365,0.00043598,0.00043556
0.00014992,0.00014992,0.00023967,0.00031329,0.00035453,0.00039308,0.00041652,0.00042432,0.00042679,0.00042852,0.00042952,0.00043143,0.00043414,0.00043538,0.00043677,0.00043789,0.00044204,0.00043953,0.00043732,0.00043871,0.00044188,0.00044353,0.00044414,0.0004455,0.00044812,0.00044905,0.00044895,0.00044913,0.00044935,0.00044887,0.00045008,0.00045227,0.00045613,0.00046225,0.00046799,0.00046281,0.00045984,0.00045622,0.00045338,0.00045093,0.00044912,0.00044759,0.0004462,0.00044538,0.00044555,0.00044674,0.00044872,0.00045099,0.00045193,0.00044935,0.00044473,0.00044091,0.00043953,0.00043866,0.00043824,0.00043817,0.00043619,0.00043908,0.00044025,0.00044211,0.00044381,0.00044301,0.00044006,0.00043768,0.00043648,0.00043595,0.00043453,0.00043563,0.00043563,0.00043564,0.0004359,0.00043613,0.0004364,0.00045382,0.0004484,0.00043708,0.00043695,0.00043454,0.00043608,0.00043565
0.00014992,0.00014992,0.00023966,0.00031318,0.00035469,0.00039313,0.00041707,0.00042409,0.0004268,0.00042853,0.00042993,0.00043141,0.00043464,0.00043539,0.00043677,0.00043775,0.00044109,0.00043972,0.00043743,0.00043896,0.00044178,0.00044353,0.00044838,0.00044517,0.000448,0.00044902,0.00044895,0.00044913,0.00044935,0.00044948,0.00045011,0.00045226,0.00045598,0.00046085,0.00046737,0.00046546,0.00046006,0.00045646,0.00045362,0.00045114,0.0004493,0.0004478,0.00044643,0.00044557,0.0004456,0.00044678,0.00044863,0.00045076,0.0004517,0.00045264,0.00044501,0.00044155,0.00043901,0.00043879,0.00043836,0.00043825,0.00043767,0.00044902,0.0004401,0.00044145,0.00044338,0.00044301,0.00044042,0.00043798,0.00043667,0.00043607,0.0004358,0.00043568,0.00043567,0.00043574,0.00041325,0.00043611,0.00043636,0.00043663,0.00043688,0.00043702,0.00043694,0.00043663,0.00043617,0.00043573
0.00014992,0.00014992,0.00023969,0.00031329,0.00035471,0.00039316,0.00041659,0.00042409,0.00042681,0.00042853,0.00042995,0.00043136,0.00043443,0.00043541,0.00043726,0.00043773,0.00043862,0.00043996,0.00043754,0.00043875,0.00044185,0.00044352,0.00044412,0.0004461,0.00044787,0.00044897,0.00044895,0.00044913,0.00044936,0.00044974,0.00045014,0.00045224,0.00045585,0.00046119,0.00046674,0.00046421,0.00046026,0.0004567,0.00045387,0.00045136,0.00044948,0.000448,0.00040965,0.00044577,0.0004458,0.00044681,0.00045079,0.00045054,0.00045147,0.00044945,0.00044526,0.00044179,0.00043988,0.00043893,0.00043846,0.00043833,0.00043852,0.00043905,0.00043998,0.00044144,0.00044297,0.00044553,0.00043783,0.00043829,0.00043687,0.0004362,0.00043588,0.00043575,0.00043571,0.00043577,0.0004359,0.00043609,0.00043633,0.00043658,0.00043682,0.00043696,0.00043693,0.00043666,0.00043064,0.00043582
0.00014992,0.00014992,0.00023969,0.00031329,0.00035481,0.00039362,0.00041666,0.00042409,0.00042682,0.00042853,0.00043051,0.00043134,0.00043442,0.00043543,0.00047501,0.00043772,0.00044114,0.00044006,0.00043766,0.00043891,0.00044184,0.00044352,0.00044411,0.00044529,0.00044775,0.00044894,0.00044895,0.00044913,0.00044937,0.00045007,0.00045017,0.00045223,0.00045572,0.00046076,0.00046612,0.00046528,0.00046045,0.00045692,0.00045412,0.00045157,0.00044966,0.00044819,0.00044687,0.00044598,0.00044306,0.00044686,0.00045035,0.00045035,0.00045125,0.00044955,0.00044549,0.00044204,0.00044006,0.00043962,0.00043857,0.00043842,0.00043857,0.00043905,0.00043989,0.00044118,0.00044259,0.00044277,0.00044094,0.0004386,0.00043708,0.00043633,0.00043519,0.00043581,0.00043576,0.00043579,0.00043591,0.00043608,0.0004363,0.00043654,0.00043482,0.00043691,0.0004369,0.00043669,0.00043631,0.0004359
0.00014992,0.00014992,0.00024889,0.00031329,0.00035486,0.00039327,0.00041666,0.0004238,0.00042682,0.00042853,0.00042986,0.00043116,0.00043442,0.00043545,0.00043677,0.00043772,0.00044071,0.00044022,0.00043778,0.00043881,0.00044182,0.00044352,0.0004441,0.0004452,0.00044762,0.00044927,0.00044895,0.00044914,0.00044938,0.00044957,0.0004502,0.00045122,0.00045561,0.00044695,0.00046551,0.00046512,0.00046061,0.00045714,0.00045436,0.00045179,0.00044984,0.00044838,0.00044709,0.00044619,0.00044608,0.00044692,0.00044845,0.0004509,0.00045103,0.00044943,0.00044569,0.00044225,0.00044025,0.00043921,0.00043869,0.00043851,0.00043863,0.00043906,0.00043982,0.00044096,0.00043973,0.00044257,0.00043806,0.00043778,0.00043729,0.00043647,0.00043608,0.00043588,0.00043583,0.00043583,0.00043592,0.00043608,0.00043628,0.0004365,0.00043671,0.00043685,0.00043687,0.0004367,0.00043716,0.00043635
0.00014992,0.00014992,0.0002397,0.00031329,0.00035492,0.00039332,0.00041663,0.00042411,0.00042686,0.00042853,0.00042996,0.00043144,0.00043441,0.00043543,0.00043753,0.00043771,0.00044065,0.00044032,0.00043789,0.00043885,0.00044181,0.00044351,0.0004441,0.00047202,0.00044749,0.00044884,0.00044894,0.00044913,0.00044938,0.00044959,0.00045023,0.00045222,0.00045551,0.00045998,0.00046491,0.00046492,0.00046074,0.00045734,0.00045461,0.00045202,0.00045001,0.00044978,0.00044731,0.0004464,0.00044624,0.00044699,0.00044943,0.00045002,0.00045082,0.00044939,0.00044586,0.00044247,0.00044041,0.00043935,0.00044075,0.00043627,0.00043869,0.00043908,0.00043976,0.00044077,0.00044191,0.00044233,0.00044116,0.00043912,0.00043311,0.00043661,0.00043617,0.00043596,0.00043587,0.00043587,0.00043594,0.00043727,0.00043627,0.00043647,0.00043666,0.0004368,0.00043683,0.0004367,0.0004364,0.00043603
0.00014992,0.00014992,0.0002397,0.00031329,0.00035514,0.00039326,0.00041671,0.00042408,0.00042683,0.00042853,0.00042997,0.00043127,0.00043384,0.00043555,0.00043678,0.0004377,0.00044041,0.00044044,0.00043813,0.00043889,0.0004418,0.00044351,0.00044409,0.00044727,0.00044737,0.00044879,0.00044894,0.00044913,0.00044939,0.00044984,0.00045026,0.00045222,0.00045542,0.00045964,0.00046432,0.00046467,0.00046085,0.00044452,0.00045514,0.00045224,0.00045019,0.00044874,0.0004473,0.00044661,0.0004464,0.00045266,0.0004484,0.00044989,0.00045063,0.00040505,0.00044601,0.00044268,0.00044058,0.00043949,0.00043893,0.0004387,0.00043877,0.00043911,0.00043857,0.00044049,0.00044163,0.00044209,0.00044118,0.00043933,0.00043772,0.00043676,0.00043628,0.00043604,0.00043593,0.00043591,0.00043597,0.00043754,0.00043626,0.00043645,0.00043609,0.00043676,0.0004368,0.000447,0.00043644,0.00043609
0.00014992,0.00014992,0.00023968,0.00031328,0.00035496,0.00039329,0.00041673,0.00042412,0.00042683,0.00042985,0.00042997,0.00043128,0.00043439,0.00043552,0.00043675,0.00043769,0.0004402,0.00044074,0.00043814,0.00043894,0.0004419,0.00044359,0.00044408,0.00044505,0.00044725,0.00044873,0.00044894,0.00044913,0.00044641,0.00044963,0.00045029,0.00045876,0.00045534,0.00045933,0.00046375,0.00046439,0.00046093,0.00045772,0.00045508,0.00045247,0.00045037,0.00044891,0.00044773,0.00044683,0.00044657,0.00044717,0.0004484,0.00044977,0.00045044,0.00044925,0.00044613,0.00044287,0.00043977,0.00043963,0.00043906,0.00043881,0.00044097,0.00043914,0.0004397,0.00044049,0.00044138,0.00044184,0.00044114,0.0004395,0.00043792,0.00043691,0.00043639,0.00043612,0.00040623,0.00043596,0.000436,0.00043388,0.00043626,0.00043643,0.0004366,0.00043673,0.00043676,0.00043533,0.00043645,0.00043613
0.00014992,0.00014992,0.0002397,0.00031329,0.00035499,0.00039294,0.00041667,0.00042413,0.00042684,0.00042891,0.00043011,0.00043126,0.00043432,0.00043554,0.00043678,0.00043769,0.00044001,0.00044153,0.00044345,0.00043899,0.00044101,0.00044351,0.00044408,0.000445,0.00044712,0.00044866,0.00044893,0.00044913,0.00044939,0.00044965,0.00045031,0.00045222,0.00045526,0.00045903,0.00046321,0.00046409,0.00046098,0.00045789,0.00045531,0.0004527,0.00045055,0.00044908,0.00044793,0.00044704,0.00044675,0.00044727,0.00044841,0.00044966,0.00044977,0.00041198,0.00044622,0.00044305,0.00045428,0.00043977,0.00043918,0.00043891,0.00043892,0.00043919,0.00043969,0.00043865,0.00044116,0.0004416,0.00044106,0.00043961,0.0004381,0.00043706,0.0004365,0.00043621,0.00043607,0.00043602,0.00043521,0.00043613,0.00043626,0.00043642,0.00043658,0.00043669,0.00043673,0.00043666,0.00043647,0.00043617
0.00014992,0.00014992,0.00023969,0.00031329,0.00035503,0.00039355,0.00041643,0.00042409,0.00042685,0.00042854,0.00043004,0.00043122,0.00043437,0.00043557,0.00043949,0.00043769,0.00043983,0.00044064,0.00043839,0.0004374,0.00044179,0.0004435,0.00044407,0.00044495,0.000447,0.0004486,0.00044892,0.00044913,0.0004494,0.0004486,0.00045034,0.00045222,0.0004552,0.00045876,0.00046268,0.00046374,0.000461,0.00045805,0.00045457,0.00046186,0.00045074,0.00044924,0.00044812,0.00044725,0.00044694,0.00044875,0.00044842,0.00044958,0.0004501,0.00044896,0.0004463,0.00044321,0.00044107,0.0004399,0.0004393,0.00043902,0.00043901,0.00043924,0.00043969,0.0004403,0.00044098,0.00044137,0.00044078,0.00043969,0.00043825,0.00043614,0.00043661,0.00043629,0.00043613,0.00043607,0.00043608,0.00043616,0.00043716,0.00043642,0.00043656,0.00043667,0.00043671,0.00043666,0.00043647,0.0004362
0.00014992,0.00014992,0.00023969,0.00031329,0.00035506,0.0003925,0.00041667,0.00042416,0.00042686,0.00042854,0.00042841,0.00043124,0.00043435,0.00043559,0.00043679,0.00043768,0.00043977,0.00044066,0.00043851,0.00043911,0.00044179,0.00044086,0.00044407,0.00044491,0.00044895,0.00044852,0.0004489,0.00044913,0.0004494,0.00044967,0.00045036,0.00045222,0.00045989,0.00045852,0.00046218,0.00046338,0.00046098,0.00045819,0.00045575,0.00045317,0.00048599,0.0004494,0.00044831,0.00044684,0.00044713,0.00044751,0.00044845,0.00045053,0.00044995,0.00044896,0.00044635,0.00044336,0.00044122,0.00044015,0.00043942,0.00043914,0.0004391,0.0004393,0.00044043,0.00044024,0.00044082,0.00044115,0.00044082,0.00043972,0.00043838,0.00043734,0.00044694,0.00043638,0.00043621,0.00043613,0.00043613,0.00043619,0.00043629,0.00043642,0.00043655,0.00043665,0.00043668,0.00043663,0.00043647,0.00043622
0.00014992,0.00014992,0.0002397,0.00031329,0.0003551,0.00039356,0.00041672,0.00042415,0.00042686,0.00042855,0.00042997,0.00043121,0.00043457,0.00043561,0.00043679,0.00043768,0.00043973,0.00044065,0.00043863,0.00043927,0.00044166,0.00044349,0.00044452,0.00044486,0.00044677,0.00044845,0.00044889,0.00043518,0.0004494,0.00044969,0.00045038,0.00045223,0.00045414,0.00044953,0.0004617,0.000463,0.00046094,0.00045831,0.00045595,0.0004534,0.00045112,0.00044972,0.00044849,0.00044768,0.00044732,0.00044764,0.0004485,0.00044944,0.00044982,0.00044885,0.00044638,0.00044349,0.00044905,0.00044015,0.00043954,0.00043925,0.00043919,0.00043693,0.00043865,0.00044274,0.00044068,0.00044096,0.00044068,0.00043972,0.00043848,0.00043745,0.00043681,0.00043646,0.00044412,0.0004362,0.00043618,0.00043623,0.00043217,0.00043643,0.00043654,0.00043663,0.00043666,0.00043661,0.00043647,0.00043624
0.00014992,0.00014992,0.00023974,0.00031329,0.00035516,0.00039368,0.00041676,0.00042416,0.00042687,0.00042848,0.00042995,0.0004312,0.00043432,0.00043559,0.00043679,0.00043767,0.00043937,0.00044063,0.00043874,0.00043925,0.00044181,0.00044349,0.00044406,0.00044482,0.00044665,0.00044837,0.00044888,0.00044912,0.00045081,0.00043003,0.0004504,0.00045285,0.00045504,0.00045809,0.00046124,0.0004626,0.00046086,0.00045841,0.00045615,0.00045364,0.00045131,0.00043778,0.00044866,0.00044788,0.00044752,0.00044778,0.00043886,0.0004494,0.0004497,0.00044875,0.00044639,0.0004436,0.00044148,0.00043714,0.00043965,0.00043936,0.00043929,0.00043944,0.00043974,0.00044334,0.00044057,0.00044079,0.00044053,0.00043968,0.00043855,0.00043756,0.00043691,0.00043654,0.00043635,0.00043626,0.00043625,0.00043627,0.00043634,0.00043644,0.00043655,0.00043415,0.00043665,0.0004366,0.00042873,0.00043625
0.00014992,0.00014992,0.0002397,0.00031329,0.00035516,0.00039386,0.00041674,0.00042416,0.00042687,0.00042855,0.00042997,0.00043118,0.00043431,0.00043567,0.0004368,0.00043767,0.00043876,0.00044058,0.00043882,0.00043933,0.00044177,0.00044227,0.00044405,0.00044478,0.00044654,0.00044828,0.00044886,0.00044912,0.00044939,0.00049196,0.00045041,0.0004518,0.000455,0.0004579,0.0004579,0.00046219,0.00046075,0.0004585,0.00045634,0.00045389,0.00045151,0.00044975,0.00044882,0.00044808,0.00044772,0.00044793,0.00044862,0.00044937,0.00044959,0.00044864,0.00044639,0.00044369,0.0004416,0.00044038,0.00043977,0.00043638,0.0004394,0.00043951,0.00043978,0.00044013,0.00044047,0.00044091,0.00044038,0.00043963,0.00043859,0.00043764,0.00043699,0.00043661,0.00043642,0.00043632,0.0004363,0.00043969,0.00043638,0.00043646,0.00043655,0.00043662,0.00043664,0.00043659,0.00043647,0.00043626
0.00014992,0.00014992,0.00023971,0.00031331,0.00035515,0.00039394,0.00041676,0.00042417,0.00042688,0.00042855,0.00042997,0.00043119,0.00043429,0.00043569,0.0004368,0.00043767,0.00043913,0.00043861,0.00043896,0.00043941,0.00044184,0.00044349,0.00044405,0.00044474,0.00044643,0.0004482,0.00044883,0.00044911,0.00044939,0.00043679,0.00045043,0.00045224,0.00045496,0.00045689,0.0004604,0.00046177,0.00046061,0.00045856,0.00045651,0.0004541,0.0004517,0.00045,0.00044897,0.00044828,0.00044793,0.00044809,0.00044869,0.0004489,0.00044949,0.00044689,0.00044638,0.00044377,0.00044092,0.00044048,0.00043987,0.00043958,0.0004395,0.0004396,0.00043982,0.00044012,0.00044213,0.0004405,0.00044466,0.00043955,0.0004386,0.0004367,0.00043706,0.00043668,0.00043648,0.00043639,0.00043641,0.00043637,0.00043642,0.00043649,0.00043657,0.00043662,0.00043663,0.00043658,0.00043646,0.00043627
