0.0029724,0.0030593,0.0030775,0.0030416,0.0031325,0.0031875,0.0032173,0.0032433,0.0032673,0.0033089,0.0033628,0.0033262,0.0033109,0.0033134,0.0033288,0.0033238,0.0033999,0.0034339,0.0034738,0.0034904,0.0035313,0.0036112,0.0036823,0.0036612,0.0035669,0.003477,0.0034224,0.0033986,0.0034064,0.0034057,0.0034629,0.0034403,0.0034472,0.0034653,0.0034457,0.0034492,0.0033861,0.0033403,0.003346,0.0033326,0.0033258,0.0033256,0.0033173,0.0033245,0.0033147,0.0033105,0.0033097,0.0033084,0.0033074,0.0033078,0.0033062,0.0033109,0.0033059,0.003305,0.0033058,0.0033061,0.0033032,0.0033058,0.0033035,0.0033085,0.003303,0.0033062,0.0033064,0.0033066,0.0033066,0.0033022,0.0033081,0.0033073,0.0033081,0.003309,0.0033095,0.0033108,0.0033108,0.0033151,0.0033088,0.003316,0.0033152,0.0033124,0.0033163,0.0033152
0.0029724,0.0030594,0.0030772,0.0030543,0.0031331,0.0031888,0.0032183,0.003243,0.0032675,0.0033016,0.0033656,0.0033432,0.0033133,0.003322,0.0033262,0.0033531,0.0033922,0.0034442,0.0034867,0.0034802,0.0035111,0.0035794,0.0036599,0.0036767,0.0036045,0.0035129,0.0034487,0.0034017,0.0033969,0.0034088,0.0034096,0.0034267,0.0034408,0.0034508,0.0034583,0.0034296,0.0034081,0.0033825,0.0033823,0.0033425,0.0033342,0.0033281,0.0033222,0.0033153,0.0033187,0.0033135,0.0033118,0.0033103,0.003276,0.0033039,0.0033057,0.0030697,0.0033067,0.0033063,0.0033066,0.0033064,0.0033087,0.003306,0.0033057,0.0033057,0.0033067,0.0033083,0.0033055,0.0033064,0.0033069,0.0033061,0.0033091,0.0033067,0.0033066,0.0033126,0.0033193,0.0033087,0.0033276,0.0033075,0.0033166,0.0033107,0.0033118,0.0033118,0.0033101,0.003312
0.0029725,0.0030594,0.0030769,0.0030688,0.003134,0.0031904,0.0032198,0.0032438,0.0032663,0.0032975,0.003361,0.0033771,0.0033183,0.003314,0.0033248,0.0033489,0.0033846,0.0034287,0.0034643,0.0034805,0.0034982,0.0035496,0.0036279,0.0036763,0.0036364,0.0035486,0.0034768,0.0034269,0.0034035,0.0033991,0.003405,0.0034171,0.0034423,0.0034408,0.0034516,0.0034,0.0034285,0.0034028,0.0033748,0.0033548,0.0033425,0.0033365,0.00333,0.0033303,0.0032995,0.0033179,0.0033155,0.0033155,0.0033118,0.0033103,0.0033003,0.0033081,0.0033079,0.0033076,0.0033072,0.0033091,0.003306,0.0033063,0.0032993,0.0033068,0.0033068,0.0033065,0.0033069,0.0033063,0.0033076,0.0033065,0.0033124,0.003309,0.0033072,0.0033042,0.0033074,0.0033086,0.0033076,0.0033087,0.003309,0.0032981,0.0033146,0.0033173,0.0033108,0.0033116
0.0029724,0.0030593,0.0030766,0.0030841,0.0031359,0.0031903,0.0032206,0.0032446,0.0032659,0.0032942,0.0033537,0.0033629,0.0033245,0.0033159,0.0033257,0.0033455,0.0033783,0.0034208,0.003457,0.0034761,0.00349,0.0035261,0.0035958,0.0036593,0.0036582,0.0035883,0.0035049,0.0034456,0.0034142,0.003403,0.0034022,0.0034264,0.0034049,0.0034333,0.0033985,0.0034391,0.0034508,0.003418,0.0034054,0.003376,0.0033597,0.0033531,0.0033389,0.0033329,0.003327,0.0033237,0.0033207,0.0033163,0.0033178,0.0033116,0.0033121,0.0033107,0.0033214,0.0033083,0.0033084,0.0033079,0.0033078,0.0033073,0.0033063,0.0033069,0.0033068,0.0033066,0.0033038,0.0033065,0.0033065,0.0033065,0.0033079,0.0033062,0.0033144,0.0033068,0.0033074,0.0033071,0.0033076,0.0033102,0.0033079,0.0033124,0.0033088,0.0033123,0.0033102,0.0033122
0.0029724,0.0030599,0.0030791,0.0031016,0.0031354,0.0031912,0.0032214,0.0032449,0.0032656,0.0032914,0.0033448,0.0032602,0.0033324,0.003318,0.00331,0.0033428,0.0033727,0.0034127,0.0034499,0.0034726,0.0034839,0.0035092,0.0035958,0.0036362,0.0036632,0.0036194,0.0035386,0.0034638,0.0034293,0.0034044,0.0034022,0.0034023,0.0034569,0.0034256,0.0034387,0.0034414,0.003449,0.0034322,0.0034306,0.0033942,0.0033831,0.0033532,0.0033418,0.0033426,0.0033307,0.0033285,0.0033371,0.0033293,0.0033195,0.0033174,0.0033169,0.0033149,0.0033094,0.003311,0.0033122,0.0033094,0.0033099,0.003312,0.0033083,0.003251,0.0032053,0.0033074,0.0033074,0.0033069,0.0033072,0.0033073,0.0033063,0.0033067,0.0033059,0.0033068,0.0033099,0.0033069,0.0033069,0.0033071,0.0033069,0.0033167,0.0033024,0.0033092,0.0033297,0.0033086
0.0029724,0.0030593,0.0030763,0.0031197,0.0031328,0.003192,0.0032225,0.003247,0.003266,0.0032896,0.0033365,0.003375,0.0033409,0.0033209,0.0033245,0.0033403,0.0033674,0.0034049,0.003443,0.0034689,0.0034811,0.0034967,0.0035408,0.0036073,0.0036559,0.0036416,0.0035729,0.0034997,0.0034488,0.0034203,0.0033972,0.0034024,0.0034107,0.0034299,0.0034293,0.00344,0.0034336,0.0034333,0.0034647,0.0034118,0.0033907,0.0033711,0.0033688,0.0033439,0.0033244,0.0033293,0.0033313,0.0033261,0.0033162,0.0033226,0.0033197,0.003317,0.0033156,0.0033148,0.0033129,0.0033116,0.0033077,0.0033116,0.0033092,0.0033076,0.0033098,0.0033073,0.0033073,0.0033076,0.0033076,0.0033073,0.0033071,0.0033062,0.0032848,0.0033031,0.0032969,0.0033069,0.0033069,0.0033059,0.0033071,0.0033072,0.0033073,0.0033065,0.0033083,0.003308
0.0029718,0.0030593,0.0030763,0.0031415,0.0031328,0.0031919,0.0032237,0.003247,0.00326,0.0032878,0.0033297,0.0033737,0.0033508,0.0033292,0.0033247,0.0033384,0.0033614,0.0033976,0.0034358,0.0034637,0.0034767,0.003488,0.0035209,0.003578,0.003637,0.0036537,0.0036037,0.0035363,0.0034725,0.0034327,0.0034132,0.0034102,0.0034134,0.0034129,0.0034201,0.0034273,0.0034318,0.0034411,0.0034273,0.0034104,0.0034048,0.0033836,0.0033724,0.0033596,0.0033084,0.003337,0.0033334,0.0033321,0.0033264,0.0033268,0.0033205,0.0033213,0.0033177,0.0033175,0.0033165,0.0033133,0.003313,0.0033144,0.0033112,0.0033181,0.003313,0.0033074,0.0033089,0.0033085,0.0033083,0.0033081,0.0033078,0.0033072,0.0033079,0.0033073,0.0033071,0.0033072,0.0033071,0.0033078,0.0033071,0.0033071,0.0033058,0.0033072,0.0033085,0.0033076
0.0029727,0.0030593,0.0030762,0.0031616,0.0031372,0.0031931,0.0032246,0.0032476,0.0032671,0.0032867,0.0033226,0.0033752,0.0033594,0.0032106,0.0033261,0.0033371,0.0033636,0.003391,0.0034294,0.003458,0.0034737,0.0034829,0.0035062,0.0035534,0.0036132,0.0036453,0.0036252,0.003565,0.0034994,0.0034542,0.0034217,0.0034131,0.0034035,0.003411,0.0034119,0.0034245,0.0034276,0.0034661,0.0034272,0.0034184,0.0034132,0.0034181,0.003386,0.0033706,0.0033604,0.0033575,0.0033389,0.0033333,0.003328,0.003328,0.0033264,0.0033276,0.0033203,0.0033215,0.0033196,0.0033179,0.0033162,0.0033168,0.0033139,0.0033116,0.0033414,0.0033257,0.0033117,0.0033121,0.0033097,0.0033091,0.0033087,0.0033088,0.0033081,0.0033118,0.0033021,0.0033085,0.0033042,0.0033105,0.0033074,0.0033073,0.0033073,0.0033098,0.0033075,0.0033073
0.0029724,0.0030593,0.0030777,0.0031799,0.0031396,0.0031938,0.0032248,0.0032484,0.0032664,0.0032859,0.0033169,0.00337,0.0033691,0.003337,0.0033289,0.0033367,0.0033558,0.0033845,0.0034208,0.0034528,0.0034706,0.0034795,0.0034951,0.003532,0.003591,0.0036336,0.0036342,0.0035914,0.0035275,0.0034745,0.0034399,0.0034185,0.0034126,0.0034075,0.0034146,0.0034167,0.0034224,0.0034246,0.0034213,0.0034177,0.0034217,0.0034148,0.0033975,0.0033871,0.0033736,0.0033603,0.0033489,0.0033556,0.0033359,0.0033279,0.0033296,0.0033271,0.0033238,0.0033246,0.0033212,0.0033221,0.0033207,0.0033202,0.0033167,0.0033151,0.0033162,0.0033133,0.0033055,0.0033128,0.0033074,0.0033105,0.0033123,0.003311,0.0033092,0.0033006,0.0033083,0.0033084,0.0033081,0.0033081,0.0033081,0.0033078,0.0033062,0.0033076,0.0033035,0.0033042
0.0029721,0.0030593,0.0030761,0.0031965,0.0031391,0.0031945,0.0032266,0.0032492,0.0032673,0.0032853,0.0033126,0.0033629,0.0033754,0.0033442,0.0033306,0.0033339,0.0033531,0.0033801,0.0034143,0.0034464,0.0034629,0.003476,0.0034874,0.0035153,0.0035628,0.0036127,0.0036322,0.00361,0.0035539,0.0035007,0.0034663,0.0034269,0.0034169,0.0034093,0.0034116,0.0034174,0.0034208,0.0034241,0.0034231,0.0034212,0.0034175,0.0034093,0.0033894,0.0033941,0.0033837,0.0033719,0.0033561,0.0033524,0.003327,0.003337,0.0033339,0.0033292,0.0033267,0.0033267,0.003326,0.0033237,0.0033227,0.0033215,0.0033178,0.0033178,0.0033164,0.0033117,0.0033156,0.0033147,0.0033127,0.0033108,0.0033116,0.0033111,0.0033107,0.0033082,0.0033098,0.0033095,0.0033092,0.003315,0.0033087,0.0033085,0.0033083,0.0033081,0.003308,0.0033079
0.0029723,0.0030593,0.0030807,0.0032088,0.0031402,0.0031916,0.0032259,0.0032494,0.0032716,0.0032863,0.0033089,0.0031355,0.003382,0.003351,0.0033425,0.0033364,0.0033509,0.0033752,0.0034075,0.0034401,0.0034634,0.0034735,0.0034821,0.0034957,0.0035393,0.0035895,0.0036242,0.0036207,0.0035838,0.0035296,0.0034791,0.003443,0.0034272,0.0034198,0.0034129,0.0034147,0.0034234,0.0034234,0.0034222,0.0034184,0.0034132,0.0034092,0.0034069,0.0034002,0.0033983,0.0033742,0.0033727,0.0033636,0.003356,0.003345,0.0033412,0.0033355,0.0033157,0.0033297,0.0033274,0.0033308,0.0033244,0.0033237,0.0033239,0.0033225,0.00332,0.0033188,0.0033176,0.0033148,0.0033167,0.0032933,0.003304,0.0033129,0.0033127,0.0033127,0.0033112,0.0033108,0.003305,0.0033113,0.0033097,0.0033091,0.0033092,0.0033092,0.0033087,0.0033082
0.0029724,0.0030593,0.003076,0.0032164,0.0031412,0.0031957,0.0032264,0.0032497,0.0032677,0.003285,0.0033077,0.0033481,0.003382,0.0033608,0.0033382,0.0033516,0.0033492,0.0033707,0.0034018,0.0034335,0.0034581,0.003471,0.0034782,0.003494,0.0035228,0.0035673,0.0036082,0.0036215,0.0035982,0.0035507,0.0035027,0.0034636,0.0034393,0.0034235,0.0034163,0.0034114,0.0034219,0.0034254,0.003422,0.0034215,0.0034285,0.0034347,0.003409,0.0034024,0.0033946,0.0033945,0.0033776,0.003372,0.0034027,0.0033585,0.0033469,0.0033409,0.0033366,0.0033326,0.0033292,0.0033279,0.003327,0.0033232,0.0033243,0.0033233,0.0033223,0.0034118,0.0033084,0.0033187,0.003318,0.0033162,0.003316,0.0033155,0.0033156,0.0033136,0.0033124,0.0033123,0.0032966,0.0033156,0.003311,0.0030794,0.0033078,0.003311,0.0033093,0.0033095
0.0029724,0.0030593,0.003076,0.00322,0.0031422,0.0031965,0.0032273,0.0032504,0.0032689,0.0032847,0.0033054,0.0033422,0.0033813,0.0033688,0.0033443,0.0033476,0.0033482,0.003368,0.0033956,0.0034268,0.0034059,0.0032642,0.0034804,0.0034857,0.0035091,0.0035451,0.0035871,0.0036144,0.0036072,0.0035734,0.0035247,0.0034936,0.0034536,0.0034342,0.0034214,0.0034191,0.0034177,0.0034198,0.0034214,0.003421,0.0034051,0.0034143,0.0034105,0.003409,0.0033973,0.0033945,0.0033873,0.0033766,0.0033706,0.0033633,0.0033558,0.0033459,0.0033425,0.003337,0.0033339,0.0033308,0.0033284,0.0033273,0.003326,0.003325,0.003324,0.0033229,0.0033199,0.0033227,0.0033155,0.0033198,0.0033194,0.0033178,0.0033165,0.0033147,0.003315,0.0033143,0.0033136,0.0033148,0.0033125,0.003312,0.0033116,0.0033112,0.0033114,0.0033106
0.0029723,0.0030595,0.0030761,0.0032264,0.0031431,0.0031975,0.0032271,0.0032505,0.003273,0.0032855,0.0033037,0.0033363,0.003378,0.0033758,0.0033507,0.0033413,0.0033476,0.0033648,0.003391,0.0034207,0.0034475,0.0034613,0.0034732,0.0034813,0.0034979,0.0035295,0.0035666,0.003602,0.0036087,0.0035878,0.0035487,0.003505,0.003471,0.0034471,0.0034306,0.0034223,0.0034208,0.0034215,0.0034268,0.0034214,0.0034201,0.0034191,0.0034136,0.0034073,0.0034013,0.003398,0.0033908,0.0033819,0.0033732,0.0033708,0.0033624,0.0033565,0.0033527,0.0033436,0.0033393,0.0033332,0.0033338,0.0033302,0.0033281,0.0033261,0.003326,0.0033247,0.0033239,0.0033248,0.0033354,0.0033214,0.003323,0.0033212,0.0033264,0.0033169,0.0033177,0.0033163,0.0033142,0.0033139,0.0033143,0.0033137,0.0033132,0.0033127,0.0033123,0.0033119
0.0029724,0.0030593,0.003076,0.0032188,0.0031436,0.003183,0.0032284,0.0032505,0.0032704,0.003281,0.0033029,0.0033313,0.0033723,0.0033814,0.0033575,0.0033451,0.0033481,0.003363,0.003386,0.0034144,0.0034415,0.0034619,0.0034717,0.0034771,0.0034905,0.0035148,0.0035497,0.0035842,0.0036029,0.0035951,0.003567,0.0035228,0.0034902,0.0034615,0.0034413,0.0034296,0.0034215,0.0034233,0.0034216,0.0034229,0.0034256,0.0034168,0.0034107,0.0034083,0.0034034,0.0033977,0.0033764,0.0033864,0.0033783,0.0033792,0.0033484,0.0033643,0.0033557,0.0033556,0.0033458,0.0033395,0.0033357,0.0033296,0.0033364,0.0033296,0.0033259,0.0033265,0.0033253,0.0033249,0.003325,0.0033229,0.0033221,0.0033214,0.0033206,0.0033203,0.0033192,0.0033179,0.003319,0.0033143,0.0033131,0.003315,0.0033149,0.0033144,0.0034408,0.0033149
0.0029539,0.0030593,0.0030759,0.0032149,0.0031399,0.0031987,0.003229,0.0032508,0.0032708,0.0032849,0.0033022,0.0033276,0.0033737,0.0033838,0.0033645,0.0033486,0.0033492,0.0033622,0.0033824,0.00341,0.0034362,0.0034562,0.003468,0.0034749,0.0034847,0.0035054,0.0035327,0.003566,0.0035903,0.0035966,0.0035798,0.0035459,0.0035095,0.0034785,0.0034536,0.0034396,0.0034308,0.00353,0.0034231,0.0034234,0.003422,0.0034202,0.0034167,0.0034139,0.0034069,0.0034002,0.0034007,0.0033897,0.0033859,0.0033796,0.003378,0.0033715,0.0033641,0.003359,0.0033532,0.0033468,0.0033426,0.0033375,0.0033363,0.0033353,0.0033285,0.0033421,0.0033014,0.0033266,0.003325,0.0033242,0.0033228,0.0033228,0.0033221,0.0033211,0.0033207,0.00332,0.0033193,0.0033189,0.0033179,0.0033173,0.003317,0.0033161,0.0033155,0.0033179
0.0029723,0.0030593,0.003076,0.00321,0.0031453,0.0031991,0.0032295,0.003251,0.003271,0.0032854,0.0033016,0.0033257,0.0033597,0.0033845,0.0033713,0.0033536,0.0033507,0.0033602,0.0033792,0.0034044,0.0034303,0.0034521,0.0034655,0.0034726,0.0034809,0.003498,0.0035178,0.0035485,0.0035771,0.0035905,0.0035839,0.0035604,0.0035278,0.0034961,0.003479,0.0034508,0.0034389,0.0034301,0.0034269,0.0034234,0.0033958,0.0034222,0.0034225,0.0034154,0.0034075,0.0033899,0.0033973,0.0033919,0.003387,0.0033817,0.0033769,0.0033731,0.0033683,0.0033647,0.0033595,0.003358,0.0033502,0.0033357,0.0033402,0.003335,0.0033353,0.0033282,0.0033247,0.0033294,0.0033268,0.0033244,0.0033231,0.0033241,0.0033233,0.0033227,0.00332,0.0032917,0.0033208,0.003473,0.0033195,0.0033189,0.0033185,0.0033177,0.0033171,0.0033166
0.0029725,0.0030593,0.003076,0.0032051,0.0031467,0.0032001,0.0032301,0.0032509,0.0032712,0.0032861,0.0033012,0.0033217,0.0033545,0.003383,0.0033778,0.0033588,0.0033531,0.0033599,0.0033415,0.0033995,0.0034248,0.0034469,0.0034581,0.0034701,0.0034771,0.0034885,0.0035077,0.0035328,0.0035611,0.0035805,0.0035833,0.0035696,0.0035435,0.0035134,0.0034862,0.0034638,0.0034453,0.0034373,0.0034296,0.0034257,0.0034259,0.0034225,0.0034218,0.0034159,0.003429,0.003407,0.0034068,0.0033962,0.0033896,0.0033845,0.0033813,0.0033746,0.003371,0.0033649,0.0033631,0.0033515,0.0033573,0.0033519,0.0033462,0.0033415,0.0033381,0.0033351,0.003333,0.0033315,0.0033292,0.0033266,0.0032956,0.0033256,0.0033247,0.0033102,0.003381,0.0033227,0.0033221,0.0033222,0.0033184,0.0033203,0.0033245,0.0033191,0.0033186,0.003318
0.0029724,0.0030526,0.0030759,0.0032001,0.0031486,0.0032007,0.0032303,0.0033146,0.0032731,0.0032864,0.0033016,0.0033191,0.0033488,0.0033801,0.0033813,0.0033646,0.0033564,0.0033605,0.0033743,0.0033956,0.0034149,0.0034429,0.0034582,0.0034677,0.0034745,0.003484,0.003499,0.0035217,0.0035463,0.0035626,0.003578,0.0035744,0.0035549,0.0035289,0.0035018,0.0034879,0.0034597,0.0034467,0.0034375,0.0034313,0.0034297,0.0034259,0.0034242,0.0034232,0.003417,0.0034097,0.0034056,0.0034017,0.0033948,0.0033878,0.0033832,0.0033779,0.0033738,0.003371,0.0033651,0.003363,0.0033583,0.0033543,0.003335,0.0033445,0.0033431,0.0033403,0.003337,0.0033345,0.0033323,0.0033308,0.0033289,0.0033277,0.0033265,0.0033267,0.0033247,0.003324,0.0033247,0.0033227,0.0033214,0.0033383,0.0033226,0.0033204,0.0033198,0.0033193
